GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:34.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.98,50.2,11,47.08,-,0,199.4,0,0,116.5,30.98,75.71,2445.34,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.71,41.86,30.43,21.18,1726,0,0,31.37,11,-,13.04,7.67,30.66,36.54,3903.11,2385.4,940.3,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:35.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,199.4,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,199.4,0,0,116.5,30.98,75.71,2445.34,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.71,41.86,30.43,21.18,1726,0,0,31.37,11,-,13.04,7.67,30.66,36.54,3903.11,2385.4,940.3,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:36.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,199.4,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,115.75,30.98,75.71,2439.53,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.7,41.84,30.46,21.18,1726,0,0,31.37,11,-,13.04,7.67,30.66,36.54,3904.79,2385.4,941.99,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:37.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,115.75,30.98,75.71,2439.53,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.7,41.84,30.46,21.18,1726,0,0,31.37,11,-,13.04,7.67,30.66,36.54,3904.79,2385.4,941.99,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:38.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,115,30.98,75.71,2432.28,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.68,41.81,30.5,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3906.93,2385.4,944.12,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:39.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,115,30.98,75.71,2432.28,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.68,41.81,30.5,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3906.93,2385.4,944.12,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:40.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,115,30.98,75.71,2432.28,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.68,41.81,30.5,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3906.93,2385.4,944.12,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:41.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.5,-0.01,-6,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,115,30.98,75.71,2432.28,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.68,41.81,30.5,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3906.93,2385.4,944.12,0.29,0,12.3
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:42.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,0,-,11.33,0,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,114,30.98,75.71,2419.23,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.65,41.77,30.58,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3910.73,2385.4,947.92,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:43.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,114,30.98,75.71,2419.23,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.65,41.77,30.58,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3910.73,2385.4,947.92,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:44.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,114,30.98,75.27,2419.23,12.43,326.87,0,32.8,-116.95,55,0,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.63,41.74,30.63,21.18,1726,0,0,31.37,11,-,13.03,7.67,30.66,36.54,3913.1,2385.4,950.29,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:45.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,114,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.62,41.75,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.23,2386.25,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:46.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:47.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:48.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:49.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:50.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:51.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:52.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:53.632,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:54.631,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:55.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:56.634,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:57.633,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:58.631,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 06:06:59.630,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.08,0,-,0,∞,0,0,0,-0.9,-0.01,0,12,-0.6,-0.01,-7.2,12,-8.38,15.69,0,0,0,0,0,0,0,197.6,195.8,0,0,30.98,2.88,73.4,15.69,29480,-9.4,8,255,-,11.33,0,0,0,0,0,-,-,323,-0.15,7.06,-0.18,-,0,55.4,50.2,56.08,50.98,50.2,11,47.08,-,0,197.6,0,0,113,30.98,75.27,2410.53,12.43,326.87,0,32.8,-116.95,55,158.45,-,15.69,15.69,78.8,14.79,0,13.52,7.4,0,27.61,41.76,30.63,21.18,1726,0,158.45,31.37,11,-,13.03,7.67,30.66,36.54,3914.91,2386.94,950.57,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 16:00:36.323,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,113,30.98,75.27,2410.53,12.43,-,0,-,-,-,158.45,-,15.69,15.69,-,-,0,13.52,7.4,-,27.61,41.76,30.63,21.18,1726,-,0,31.37,11,-,13.03,7.67,30.66,-,0,0,0,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 16:00:37.317,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.09,0,-,0,0,0,0,0,-1.2,-0.01,0,8,-0.6,-0,-4.2,7,-9.58,14.9,0,0,0,0,0,6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,113,30.98,75.27,2410.53,12.43,-,0,-,-,-,158.45,-,15.69,15.69,-,-,0,13.52,7.4,-,27.61,41.76,30.63,21.18,1726,-,0,31.37,11,-,13.03,7.67,30.66,-,0,0,0,0.29,0,12.4
Mon Jan 05 05:25:35 PST 2026,05-Jan-2026 16:00:38.318,-116.9523248,32.80124031,0.0,3.7900924682617188,99.6287841796875,0.0,0.73,4.75,8.3,-0,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-1.2,-0.01,0,8,-0.6,-0,-4.2,7,-9.58,14.9,0,0,0,0,0,6,0,75.2,71.6,0,0,30.98,2.88,68,14.9,29480,-9.4,8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,113,30.98,75.27,2410.53,12.43,-,0,-,-,-,158.45,-,15.69,15.69,-,-,0,13.52,7.4,-,27.61,41.76,30.63,21.18,1726,-,0,31.37,11,-,13.03,7.67,30.66,-,0,0,0,0.29,0,12.4
