GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:27:13 PST 2025,30-Dec-2025 18:27:13.371,-116.95243184,32.80119283,0.0,10.410292625427246,113.0828857421875,0.0,-1.26,2.29,9.51,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.84,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,691,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,64.4,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1128,47.06,75.27,2192.97,34.15,371.01,0,32.8,-116.95,20,0,-,15.69,15.69,96.8,14.5,0,12.24,8.17,0,47.57,41.44,10.99,21.18,3029,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1978.24,1757,173.37,0,13.85,13.6
Tue Dec 30 18:27:14 PST 2025,30-Dec-2025 18:27:14.371,-116.95243171,32.80119289,0.0,10.331186294555664,113.0704345703125,0.0,-1.51,2.16,9.49,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.84,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,691,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1128,47.06,75.27,2192.97,33.89,370.97,0,32.8,-116.95,21,0,-,15.69,15.69,96.8,14.5,0,12.24,8.17,0,47.55,41.42,11.04,21.18,3029,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1979.24,1757,174.37,0,13.85,13.6
Tue Dec 30 18:27:15 PST 2025,30-Dec-2025 18:27:15.372,-116.95243099,32.80119304,0.0,10.33736515045166,113.26763916015625,0.0,-1.51,2.17,9.5,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.84,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,691,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1151.5,47.06,75.27,2184.27,33.92,371.61,0,32.8,-116.95,22,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.52,41.39,11.09,21.18,3035,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1980.45,1757,175.58,0,13.83,13.6
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:27:16 PST 2025,30-Dec-2025 18:27:16.392,-116.95243084,32.8011931,0.0,10.34951400756836,113.26715087890625,0.0,-1.41,2.14,9.49,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.84,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,691,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1151.5,47.06,75.27,2184.27,33.96,371.61,0,32.8,-116.95,22,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.5,41.38,11.13,21.18,3035,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1981.25,1757,176.38,0,13.83,13.6
Tue Dec 30 18:27:17 PST 2025,30-Dec-2025 18:27:17.395,-116.95243079,32.80119317,0.0,10.388123512268066,113.25555419921875,0.0,-1.52,2.14,9.5,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,691,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1151.5,47.06,75.27,2184.27,34.08,371.57,0,32.8,-116.95,21,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.47,41.35,11.17,21.18,3035,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1982.24,1757,177.37,0,13.83,13.6
Tue Dec 30 18:27:18 PST 2025,30-Dec-2025 18:27:18.394,-116.95243077,32.80119321,0.0,10.442849159240723,113.25323486328125,0.0,-1.55,2.15,9.49,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,692,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1151.5,47.06,75.27,2184.27,34.26,371.57,0,32.8,-116.95,20,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.45,41.33,11.22,21.18,3035,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1983.25,1757,178.38,0,13.83,13.6
Tue Dec 30 18:27:19 PST 2025,30-Dec-2025 18:27:19.393,-116.95243076,32.80119321,0.0,10.718695640563965,113.28826904296875,0.0,-1.56,2.15,9.48,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,692,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1151.5,47.06,75.27,2184.27,35.17,371.68,0,32.8,-116.95,18,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.41,41.3,11.28,21.18,3035,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1984.61,1757,179.74,0,13.83,13.6
Tue Dec 30 18:27:20 PST 2025,30-Dec-2025 18:27:20.393,-116.95243073,32.80119328,0.0,11.105133056640625,113.2618408203125,0.0,-1.57,2.14,9.48,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,692,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1168,47.06,75.27,2178.47,36.43,371.59,0,32.8,-116.95,18,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.4,41.29,11.31,21.18,3040,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1985.25,1757,180.38,0,13.85,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:21.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.56,2.15,9.47,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,692,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1168,47.06,75.27,2178.47,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.37,41.27,11.36,21.18,3040,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1986.25,1757,181.38,0,13.85,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:22.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.57,2.15,9.49,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,709,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1168,47.06,75.27,2178.47,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.37,41.27,11.36,21.18,3040,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1986.25,1757,181.38,0,13.85,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:23.393,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.16,9.49,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,709,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1168,47.06,75.27,2178.47,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.37,41.27,11.36,21.18,3040,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1986.25,1757,181.38,0,13.85,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:24.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.57,2.17,9.49,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,709,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1168,47.06,75.27,2178.47,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.37,41.27,11.36,21.18,3040,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1986.25,1757,181.38,0,13.85,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:25.396,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.56,2.15,9.49,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,709,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1168,47.06,75.27,2178.47,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.27,41.18,11.56,21.18,3040,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1990.61,1757,185.73,0,13.85,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:26.395,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336.5,13.86,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,709,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1188.75,47.06,75.27,2171.21,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.25,41.16,11.58,21.18,3046,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1991.17,1757,186.3,0,13.83,13.5
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:27.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,709,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1188.75,47.06,75.27,2171.21,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.25,41.16,11.58,21.18,3046,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1991.17,1757,186.3,0,13.83,13.5
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:28.395,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,698,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1188.75,47.06,75.27,2171.21,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.25,41.16,11.58,21.18,3046,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1991.17,1757,186.3,0,13.83,13.5
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:29.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,698,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1188.75,47.06,75.27,2171.21,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.25,41.16,11.58,21.18,3046,0,0,31.37,11.5,-,12.44,8.04,29.25,22.1,1991.17,1757,186.3,0,13.83,13.5
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:30.395,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.7,-0.23,-234.5,335,-8.38,15.69,0,0,0,0,0,336,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,698,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1204.25,47.06,75.27,2166.86,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.15,41.07,11.78,21.18,3050,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,1995.47,1757,190.6,0,13.84,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:31.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,2.43,-,∞,0,2429.45,∞,∞,-0.7,-0.23,0,335,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,335.5,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,698,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1204.25,47.06,75.27,2166.86,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.15,41.07,11.78,21.18,3050,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,1995.47,1757,190.6,0,13.84,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:32.393,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,2.43,-,∞,0,2429.45,∞,∞,-0.7,-0.23,0,335,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,335.5,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,700,3,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1204.25,47.06,75.27,2166.86,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.15,41.07,11.78,21.18,3050,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,1995.47,1757,190.6,0,13.84,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:33.394,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,2.43,-,∞,0,2429.45,∞,∞,-0.7,-0.23,0,335,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,335.5,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,700,3,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1204.25,47.06,75.27,2166.86,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.15,41.07,11.78,21.18,3050,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,1995.47,1757,190.6,0,13.84,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:34.393,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,2.43,-,∞,0,2429.45,∞,∞,-0.7,-0.23,0,335,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,335.5,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,700,3,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,65.3,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1204.25,47.06,75.27,2166.86,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.15,41.07,11.78,21.18,3050,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,1995.47,1757,190.6,0,13.84,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:35.393,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,2.43,-,∞,0,2429.45,∞,∞,-0.7,-0.23,0,335,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,335.5,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,700,3,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,66.2,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1204.25,47.06,75.27,2166.86,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,98.6,14.5,0,12.24,8.17,0,47.15,41.07,11.78,21.18,3050,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,1995.47,1757,190.6,0,13.84,13.6
Tue Dec 30 18:27:21 PST 2025,30-Dec-2025 18:27:36.393,-116.95243074,32.80119328,0.0,11.4176664352417,113.2685546875,0.0,-1.58,2.14,9.49,0.02,6.9,352.09,2.43,-,∞,0,2429.45,∞,∞,-0.7,-0.23,0,335,-0.6,-0.2,-201,335,-8.38,15.69,0,0,0,0,0,335.5,13.85,208.4,208.4,0,0,47.06,4.38,78.8,15.69,29480,-9.4,8,0,-,11.33,700,3,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,66.2,50.2,57.25,50.59,50.2,11.5,51.12,-,3520,208.4,0,0,1229,47.06,75.27,2159.61,37.46,371.62,0,32.8,-116.95,17,0,-,15.69,15.69,100.4,14.5,0,12.24,8.17,0,47.14,41.06,11.8,21.18,3056,0,0,31.37,11.5,-,12.43,8.04,29.25,22.1,2001.57,1757,191.03,0,13.85,13.6
