GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 17:47:12 PST 2025,30-Dec-2025 17:47:12.218,-117.2397296,32.68395556,0.0,6.486948013305664,-19.64697265625,0.0,-0.33,2.97,9.56,0.04,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.4,-7.59,0,339,0.45,0.15,152.1,338,-11.38,13.73,0,0,0,0,0,338.5,13.8,123.8,114.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,697,0,0,0,0,-,-,325.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,12.5,50,-,3360,123.8,58.04,1244.25,-2041,55.29,59.61,2886.25,21.28,-64.46,0,32.68,-117.24,41,0,-,13.73,13.73,78.8,9.43,0,12.19,8.21,71.39,2,1.77,96.23,22.75,630,0,0,32.94,12.5,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.8,13.5
Tue Dec 30 17:47:13 PST 2025,30-Dec-2025 17:47:13.218,-117.23972969,32.68395561,0.0,6.5666680335998535,-19.634796142578125,0.0,-0.56,2.95,9.35,0.02,-17.35,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.4,-7.59,0,339,0.45,0.15,152.1,338,-11.38,13.73,0,0,0,0,0,338.5,13.8,123.8,114.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,697,0,0,0,0,-,-,326,-0.15,30.98,330.24,-,196,55.4,50.2,55.69,49.02,50.2,13,50,-,3360,123.8,58.04,1244.75,-2047.5,55.29,58.74,2892.05,21.54,-64.42,0,32.68,-117.24,41,0,-,13.73,13.73,78.8,9.72,0,12.19,8.21,71.23,2,1.77,96.23,22.75,633,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.64,13.81,13.5
Tue Dec 30 17:47:14 PST 2025,30-Dec-2025 17:47:14.218,-117.23972982,32.68395557,0.0,6.645443916320801,-19.605499267578125,0.0,-0.44,2.89,9.35,0.02,-17.35,352.09,-6.11,-,-∞,0,-6108.83,-∞,-∞,-22.5,-7.63,0,339,0.45,0.15,152.55,339,-11.38,13.73,0,0,0,0,0,339.5,13.78,125.6,114.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,691,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13.5,50,-,3360,123.8,58.04,1244.75,-2047.5,55.29,58.74,2892.05,21.8,-64.32,0,32.68,-117.24,41,0,-,13.73,13.73,78.8,9.72,0,12.19,8.21,71.23,2,1.77,96.23,22.75,633,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.64,13.81,13.5
Tue Dec 30 17:47:15 PST 2025,30-Dec-2025 17:47:15.219,-117.2397298,32.68395561,0.0,6.7073893547058105,-19.613067626953125,0.0,-0.5,2.83,9.42,0.02,-17.65,352.09,-6.21,-,-∞,0,-6214.45,-∞,-∞,-22.1,-7.49,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339,13.81,125.6,114.8,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,687,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13.5,50,-,3360,125.6,57.65,1248.5,-2048.75,55.29,58.31,2925.41,22.01,-64.35,0,32.68,-117.24,41,0,-,14.12,14.12,78.8,9.57,0,12.19,8.21,71.47,2,1.77,96.23,22.75,634,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.81,13.5
Tue Dec 30 17:47:16 PST 2025,30-Dec-2025 17:47:16.218,-117.2397299,32.68395561,0.0,4.040465831756592,-19.5904541015625,0.0,-1.64,2.62,9.7,0.06,-17.65,352.09,-6.21,-,-∞,0,-6214.45,-∞,-∞,-22.1,-7.49,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339,13.81,125.6,114.8,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,687,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,12.5,50,-,3360,125.6,57.65,1243.75,-2048.75,55.29,59.18,2925.41,13.26,-64.27,0,32.68,-117.24,41,0,-,14.12,14.12,78.8,9.43,0,12.19,8.21,71.23,2,1.77,96.23,22.75,634,0,0,32.94,12.5,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.81,13.5
Tue Dec 30 17:47:17 PST 2025,30-Dec-2025 17:47:17.218,-117.23973004,32.68395578,0.0,4.237766742706299,-19.5887451171875,0.0,-0.86,2.51,8.93,-0.03,-17.35,352.09,-6.11,-,-∞,0,-6108.83,-∞,-∞,-22.9,-7.76,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339,13.81,125.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,687,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,12.5,50,-,3360,125.6,57.65,1243.75,-2053.75,55.29,59.18,2896.4,13.9,-64.27,0,32.68,-117.24,41,0,-,14.12,14.12,78.8,9.43,0,12.19,8.21,71.23,2,1.77,96.23,22.75,636,0,0,32.94,12.5,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.8,13.5
Tue Dec 30 17:47:18 PST 2025,30-Dec-2025 17:47:18.218,-117.23973012,32.68395589,0.0,4.470164775848389,-19.591094970703125,0.0,-0.72,1.83,10.79,0.14,-16.45,352.09,-5.79,-,-∞,0,-5791.94,-∞,-∞,-21.9,-7.42,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.8,127.4,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,687,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13,50,-,3360,127.4,58.04,1244.75,-2056.25,55.29,57.87,2887.7,14.67,-64.28,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,9.43,0,12.18,8.21,71.55,2,1.77,96.23,22.75,638,0,0,32.94,13,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.8,13.5
Tue Dec 30 17:47:19 PST 2025,30-Dec-2025 17:47:19.219,-117.23972985,32.68395592,0.0,4.692900657653809,-19.572418212890625,0.0,-0,2.47,9.29,-0,-16.45,352.09,-5.79,-,-∞,0,-5791.94,-∞,-∞,-21.9,-7.42,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.8,127.4,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,680,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13.5,50,-,3360,127.4,58.04,1244.75,-2056.25,55.29,57.87,2887.7,15.4,-64.21,0,32.68,-117.24,41,0,-,14.12,14.12,78.8,9.43,0,12.18,8.21,71.55,2,1.77,96.23,22.75,638,0,0,32.94,13,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.8,13.5
Tue Dec 30 17:47:20 PST 2025,30-Dec-2025 17:47:20.219,-117.23972983,32.68395581,0.0,4.94152307510376,-19.528594970703125,0.0,-0.57,2.43,9.67,0.04,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-21.9,-7.42,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.8,127.4,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,680,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13.5,50,-,3360,127.4,58.04,1247,-2058,55.29,58.31,2923.96,16.21,-64.07,0,32.68,-117.24,43,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.23,2,1.77,96.23,22.75,640,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.81,13.5
Tue Dec 30 17:47:21 PST 2025,30-Dec-2025 17:47:21.219,-117.23972972,32.68395579,0.0,4.486425399780273,-19.5234375,0.0,-0.49,2.48,9.24,-0,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.9,-7.76,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.77,127.4,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,680,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13.5,50,-,3360,127.4,58.04,1247,-2058,55.29,58.31,2923.96,14.72,-64.05,0,32.68,-117.24,43,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.23,2,1.77,96.23,22.75,640,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.81,13.5
Tue Dec 30 17:47:22 PST 2025,30-Dec-2025 17:47:22.218,-117.23972984,32.68395585,0.0,4.8168487548828125,-19.52874755859375,0.0,-0.55,2.38,9.44,0.01,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.9,-7.76,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.77,127.4,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,684,0,0,0,0,-,-,326,-0.15,30.98,283.04,-,196,55.4,50.2,55.69,49.02,50.2,13.5,50,-,3360,127.4,58.04,1247,-2058,55.29,58.31,2923.96,15.8,-64.07,0,32.68,-117.24,43,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.23,2,1.77,96.23,22.75,640,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.81,13.5
Tue Dec 30 17:47:23 PST 2025,30-Dec-2025 17:47:23.218,-117.23972989,32.6839558,0.0,5.084839820861816,-19.5120849609375,0.0,-0.64,2.54,9.54,0.03,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.9,-7.76,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.77,127.4,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,684,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,48.63,50.2,12.5,50,-,3360,127.4,58.04,1251.25,-2058,55.29,58.31,2887.7,16.68,-64.02,0,32.68,-117.24,43,0,-,14.12,14.12,78.8,9.43,0,12.18,8.21,70.99,2,1.77,96.23,22.75,640,0,0,32.94,12.5,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.82,13.5
Tue Dec 30 17:47:24 PST 2025,30-Dec-2025 17:47:24.218,-117.23972987,32.68395581,0.0,4.6429443359375,-19.51141357421875,0.0,-0.57,2.43,9.57,0.03,-17.65,352.09,-6.21,-,-∞,0,-6214.45,-∞,-∞,-22.3,-7.56,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.78,129.2,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,676,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,48.63,50.2,12.5,50,-,3360,127.4,58.04,1251.25,-2063.75,55.29,58.31,2887.7,15.23,-64.01,0,32.68,-117.24,43,0,-,14.12,14.12,78.8,9.43,0,12.18,8.21,70.99,2,1.77,96.23,22.75,643,0,0,32.94,12.5,-,12.47,8.02,29.32,-,0,0,0,-4.93,13.82,13.5
Tue Dec 30 17:47:25 PST 2025,30-Dec-2025 17:47:25.218,-117.23972979,32.68395588,0.0,4.87702751159668,-19.5279541015625,0.0,-0.59,2.43,9.62,0.03,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.5,-7.56,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.78,129.2,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,676,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,49.02,50.2,13,50,-,3360,129.2,58.43,1250,-2065.75,55.29,56.13,2892.05,16,-64.07,0,32.68,-117.24,41,0,-,14.12,14.12,78.8,9.72,0,12.18,8.21,71.47,2,1.77,96.23,22.75,645,0,0,32.94,13,-,12.47,8.02,29.32,-,0,0,0,-4.64,13.81,13.5
Tue Dec 30 17:47:26 PST 2025,30-Dec-2025 17:47:26.217,-117.23972965,32.68395591,0.0,4.07406759262085,-19.553466796875,0.0,-0.6,2.38,9.55,0.02,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-22.5,-7.63,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,339.5,13.81,129.2,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,676,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,49.02,50.2,13,50,-,3360,129.2,58.43,1250,-2065.75,55.29,57,2892.05,13.37,-64.15,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.47,2,1.77,96.23,22.75,645,0,0,32.94,13,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.81,13.5
Tue Dec 30 17:47:27 PST 2025,30-Dec-2025 17:47:27.217,-117.23972965,32.6839558,0.0,3.9342994689941406,-19.5389404296875,0.0,-0.55,2.38,9.59,0.03,-16.45,352.09,-5.79,-,-∞,0,-5791.94,-∞,-∞,-22.9,-7.76,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.82,129.2,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,672,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,49.02,50.2,13,50,-,3360,129.2,58.04,1243.5,-2066.5,55.29,57,2892.05,12.91,-64.1,0,32.68,-117.24,37,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.23,2,1.77,96.23,22.75,647,0,0,32.94,13,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.82,13.5
Tue Dec 30 17:47:28 PST 2025,30-Dec-2025 17:47:28.218,-117.23972964,32.68395576,0.0,3.7900924682617188,-19.5404052734375,0.0,-0.43,2.38,9.59,0.03,-16.45,352.09,-5.79,-,-∞,0,-5791.94,-∞,-∞,-22.9,-7.76,0,339,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.82,129.2,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,672,0,0,0,0,-,-,326.5,-0.15,30.98,330.24,-,196,55.4,50.2,55.29,49.02,50.2,13,50,-,3360,129.2,58.04,1242.5,-2066.5,55.29,59.18,2892.05,12.43,-64.11,0,32.68,-117.24,38,0,-,14.12,14.12,78.8,9.72,0,12.18,8.21,71.39,2,1.77,96.23,22.75,647,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.64,13.82,13.5
Tue Dec 30 17:47:29 PST 2025,30-Dec-2025 17:47:29.218,-117.23972965,32.68395569,0.0,3.7900924682617188,-19.53424072265625,0.0,-0.5,2.35,9.49,0.02,-17.95,352.09,-6.32,-,-∞,0,-6320.08,-∞,-∞,-23.1,-7.85,0,340,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.82,129.2,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,672,0,0,0,0,-,-,326.5,-0.15,30.98,330.24,-,196,55.4,50.2,55.29,49.02,50.2,13,50,-,3360,129.2,58.04,1242.5,-2069.25,55.29,59.18,2887.7,12.43,-64.09,0,32.68,-117.24,38,0,-,14.12,14.12,78.8,9.72,0,12.18,8.21,71.39,2,1.77,96.23,22.75,648,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.64,13.81,13.5
Tue Dec 30 17:47:30 PST 2025,30-Dec-2025 17:47:30.218,-117.23972967,32.68395569,0.0,3.7900924682617188,-19.528076171875,0.0,-0.5,2.31,9.58,0.02,-17.95,352.09,-6.32,-,-∞,0,-6320.08,-∞,-∞,-23.1,-7.85,0,340,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.81,131,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,689,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,49.02,50.2,13.5,50,-,3360,131,58.04,1242.5,-2069.25,55.29,59.18,2887.7,12.43,-64.07,0,32.68,-117.24,37,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.31,2,1.77,96.23,22.75,648,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.81,13.5
Tue Dec 30 17:47:31 PST 2025,30-Dec-2025 17:47:31.218,-117.23972963,32.68395568,0.0,3.7900924682617188,-19.534271240234375,0.0,-0.42,2.26,9.62,0.03,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-23.1,-7.85,0,340,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.8,131,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,689,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,49.02,50.2,13.5,50,-,3360,131,57.65,1241.5,-2070.5,55.29,59.18,2887.7,12.43,-64.09,0,32.68,-117.24,38,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.31,2,1.77,96.23,22.75,650,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.77,13.5
Tue Dec 30 17:47:32 PST 2025,30-Dec-2025 17:47:32.219,-117.23972971,32.6839558,0.0,3.7900924682617188,-19.531829833984375,0.0,-0.5,2.3,9.59,0.03,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-23.1,-7.85,0,340,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.8,131,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,687,0,0,0,0,-,-,326.5,-0.15,30.98,283.04,-,196,55.4,50.2,55.29,49.02,50.2,13.5,50,-,3360,131,57.65,1241.5,-2070.5,55.29,59.18,2887.7,12.43,-64.08,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.31,2,1.77,96.23,22.75,650,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.77,13.5
Tue Dec 30 17:47:33 PST 2025,30-Dec-2025 17:47:33.220,-117.23972969,32.68395579,0.0,3.7900924682617188,-19.532684326171875,0.0,-0.51,2.27,9.54,0.02,-17.05,352.09,-6,-,-∞,0,-6003.2,-∞,-∞,-23.1,-7.85,0,340,0.45,0.15,152.55,339,-10.78,14.12,0,0,0,0,0,340,13.8,131,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,687,0,0,0,0,-,-,326.5,-0.15,30.98,330.24,-,196,55.4,50.2,55.29,49.02,50.2,24.5,50,-,3360,132.8,57.65,1241.5,-2070.5,55.29,59.61,2887.7,12.43,-64.08,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,9.57,0,12.18,8.21,71.31,2,1.77,96.23,22.75,650,0,0,32.94,13.5,-,12.47,8.02,29.32,-,0,0,0,-4.79,13.77,13.5
Tue Dec 30 17:47:34 PST 2025,30-Dec-2025 17:47:34.219,-117.23972969,32.68395578,0.0,3.7900924682617188,-19.5318603515625,0.0,-0.47,2.31,9.5,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,10.55,3.53,0,335,0.15,0.05,50.25,335,-10.78,14.12,0,0,0,0,0,335.5,13.85,132.8,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,703,0,0,0,0,-,-,326.5,-0.15,30.98,330.24,-,196,55.4,50.2,55.29,49.02,50.2,24.5,50,-,3360,132.8,16.47,1192.5,-2072.75,55.29,59.61,2652.74,12.43,-64.08,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,5.66,0,12.18,8.21,18.69,2,1.77,96.23,14.9,653,0,0,24.31,8,-,12.47,8.02,29.32,-,0,0,0,-8.7,13.82,13.5
Tue Dec 30 17:47:35 PST 2025,30-Dec-2025 17:47:35.219,-117.23972969,32.68395578,0.0,3.7900924682617188,-19.532012939453125,0.0,-0.46,2.2,9.62,0.03,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,337,13.85,132.8,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,703,0,0,0,0,-,-,324.5,-0.15,0.39,-0.18,-,12,55.4,50.2,55.29,49.02,50.2,15,50,-,15872,132.8,0,0,-2068.25,55.29,61.79,2665.79,12.43,-64.08,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,5.37,0,12.18,8.21,0,2,1.77,96.23,5.1,655,0,0,15.69,15,-,12.47,8.02,29.32,-,0,0,0,-8.99,13.86,13.6
Tue Dec 30 17:47:36 PST 2025,30-Dec-2025 17:47:36.219,-117.23972969,32.68395578,0.0,3.7900924682617188,-19.5316162109375,0.0,1.38,2.25,8.3,-0.09,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,337,13.85,132.8,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,697,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,55.4,50.2,55.29,49.02,50.2,15,50,-,15872,132.8,0,0,-2068.25,55.29,61.79,2665.79,12.43,-64.08,0,32.68,-117.24,40,0,-,14.12,14.12,78.8,5.37,0,12.18,8.21,0,2,1.77,96.23,5.1,655,0,0,15.69,15,-,12.47,8.02,29.32,-,0,0,0,-8.99,13.86,13.6
Tue Dec 30 17:47:37 PST 2025,30-Dec-2025 17:47:37.218,-117.23972968,32.68395577,0.0,3.7900924682617188,-19.5323486328125,0.0,-0.35,6.78,8.5,0.13,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201.6,336,-10.78,14.12,0,0,0,0,0,337,13.85,132.8,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,697,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,55.4,50.2,55.29,49.02,50.2,15,50,-,3520,132.8,0,0,-2064.75,55.29,62.66,2667.24,12.43,-64.08,0,32.68,-117.24,38,0,-,14.12,14.12,80.6,10.3,0,12.18,8.21,0,2,1.77,96.23,0.39,657,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,-4.06,13.85,13.6
Tue Dec 30 17:47:38 PST 2025,30-Dec-2025 17:47:38.219,-117.23972974,32.68395584,0.0,3.7900924682617188,-19.529510498046875,0.0,0.04,6.59,8.7,0.13,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.24,0,336,-0.6,-0.2,-201.6,336,-10.78,14.12,0,0,0,0,0,337,13.86,132.8,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,709,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2064.75,55.29,62.66,2667.24,12.43,-64.07,0,32.68,-117.24,41,0,-,14.12,14.12,80.6,12.47,0,12.18,8.21,0,2,1.77,96.23,0.39,657,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,-1.89,13.85,13.6
Tue Dec 30 17:47:39 PST 2025,30-Dec-2025 17:47:39.219,-117.23972982,32.68395584,0.0,3.7900924682617188,-19.525604248046875,0.0,4,5.75,9,0.18,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,709,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2064.25,55.29,62.66,2662.89,12.43,-64.06,0,32.68,-117.24,44,0,-,14.12,14.12,80.6,12.47,0,12.18,8.21,0,2,1.77,96.23,0.39,658,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,-1.89,13.85,13.6
